 range = 2000
 lsb = 16.40 
 delay = 50
 sample = 760
 devOffset.x = 1.50610
 devOffset.y = 0.26524
 devOffset.z = -3.16768
	x				y				z			time
   1.28049		  -0.24390		  -0.36585		161854
   1.64634		   0.67073		  -0.79268		161860
   2.25610		   0.91463		  -0.42683		161867
   1.70732		   0.60976		  -0.48780		161873
   2.25610		   0.12195		  -3.53659		161880
   1.52439		   0.42683		   3.53659		161887
   1.76829		   0.79268		  -0.36585		161893
   1.21951		   0.73171		   3.41463		161900
   1.95122		   0.06098		  -0.73171		161909
   2.68293		   0.73171		  -0.85366		161915
   1.64634		   0.97561		  -0.73171		161922
   1.64634		   0.91463		  -0.48780		161928
   2.43902		   0.60976		  -0.48780		161935
   2.80488		   0.79268		  -0.06098		161942
   1.21951		   0.97561		   0.67073		161948
   2.25610		   0.48780		  -2.50000		161955
   2.25610		   0.73171		  -0.36585		161964
   2.74390		   1.28049		  -0.85366		161970
   1.58537		   0.06098		   0.00000		161977
   1.70732		   0.73171		  -0.48780		161984
   1.82927		   0.67073		  -0.18293		161990
   1.89024		   0.54878		  -1.40244		161997
   1.28049		   0.42683		   1.40244		162003
   1.28049		   0.85366		  -0.06098		162010
   1.95122		   0.48780		  -1.28049		162019
   1.34146		   0.79268		   1.28049		162025
   2.37805		   0.60976		  -0.12195		162032
   1.40244		   0.79268		  -0.36585		162038
   1.95122		   0.54878		  -1.58537		162045
   2.31707		   0.24390		  -1.15854		162051
   1.28049		   0.30488		  -0.73171		162058
   2.07317		   0.60976		  -0.54878		162065
   2.98780		   0.91463		  -0.85366		162074
   2.62195		   1.15854		  -0.73171		162080
   1.89024		   0.60976		   0.67073		162087
   2.43902		   0.54878		  -1.89024		162093
   0.79268		   0.54878		  -4.93902		162100
   2.01220		   0.91463		  -0.85366		162106
   2.01220		  -0.18293		  -1.09756		162113
   1.28049		   0.30488		  -3.71951		162120
   1.89024		   0.36585		  -1.28049		162129
   1.28049		   1.03659		   3.71951		162135
   2.19512		   0.54878		  -3.71951		162142
   2.56098		   0.97561		  -0.24390		162148
   2.37805		   0.85366		  -1.03659		162155
   1.52439		   0.30488		  -0.97561		162162
   1.58537		   0.18293		  -4.63415		162168
   1.15854		   1.21951		   2.19512		162175
   0.85366		   1.15854		  -0.18293		162184
   1.76829		   0.24390		  -5.67073		162190
   2.62195		   0.48780		  11.76829		162197
   0.60976		   0.48780		  -0.91463		162203
   2.86585		   0.85366		  -0.48780		162210
   1.28049		   0.42683		  -2.92683		162217
   1.03659		   1.03659		   0.48780		162223
   1.95122		  -0.24390		  -0.48780		162230
   1.58537		   0.60976		   3.53659		162239
   1.34146		   1.28049		  -0.36585		162245
   0.85366		   0.18293		  -0.67073		162252
   0.91463		   1.15854		  -0.12195		162258
   2.37805		   0.54878		  -1.34146		162265
   2.13415		   0.54878		  -1.95122		162271
   2.43902		   0.48780		  -5.00000		162278
   2.13415		  -0.18293		  -0.24390		162285
   1.46341		   0.91463		   0.85366		162294
   1.52439		   0.73171		  -0.12195		162300
   1.09756		   0.42683		  -3.78049		162307
   2.74390		   1.03659		   3.78049		162313
   2.01220		   0.91463		  -0.36585		162320
   1.15854		   1.09756		  -0.42683		162326
   2.37805		   0.18293		  -0.67073		162333
   2.01220		   0.54878		  -2.50000		162340
   1.64634		   0.30488		  20.79268		162349
   2.31707		   1.34146		  -0.06098		162356
   1.82927		   0.06098		  -1.28049		162362
   2.25610		   0.36585		  -2.50000		162369
   1.76829		   0.54878		  -1.09756		162375
   2.25610		   0.42683		  -5.97561		162382
   1.76829		   0.36585		  -0.67073		162388
   1.64634		   0.42683		  -4.93902		162395
   2.01220		  -0.24390		  -0.18293		162404
   2.25610		  -0.54878		   0.79268		162410
   2.62195		   0.97561		  -0.54878		162417
   1.21951		   0.06098		   0.18293		162423
   1.28049		   0.36585		   6.64634		162430
   1.64634		   0.24390		  -6.03659		162437
   0.97561		   0.30488		  -6.03659		162443
   1.58537		   0.48780		  -0.73171		162450
   1.95122		   0.54878		  -5.00000		162459
   1.89024		   0.54878		  -5.00000		162465
   2.25610		   0.06098		  -2.56098		162472
   1.34146		   0.18293		  -5.00000		162478
   2.37805		   0.60976		  -0.85366		162485
   2.37805		   0.48780		  -4.32927		162492
   1.52439		   0.36585		  -0.60976		162498
   1.34146		   0.97561		  -0.42683		162505
   1.34146		   0.73171		  -0.06098		162514
   2.19512		   0.18293		  -4.32927		162520
   2.74390		   0.00000		  -4.32927		162527
   1.58537		   0.85366		  -0.60976		162533
   1.46341		   0.42683		  -5.54878		162540
   2.56098		   0.73171		  -0.67073		162547
   1.58537		   0.42683		   0.00000		162553
   1.52439		   0.06098		  -2.50000		162560
   1.58537		   0.73171		   0.67073		162569
   1.34146		   0.12195		  -1.28049		162575
   2.31707		   0.48780		  -4.93902		162582
   1.03659		   0.36585		   4.93902		162588
   2.01220		   0.91463		  -0.73171		162595
   2.56098		   1.09756		  -0.42683		162602
   2.25610		   0.54878		  -5.91463		162608
   2.62195		   0.30488		  -3.47561		162615
   1.28049		   0.12195		  -5.91463		162624
   1.52439		   0.36585		  42.50000		162630
   1.34146		   0.42683		  -5.30488		162637
   2.19512		   0.54878		  -0.91463		162643
   2.25610		   0.54878		  -0.67073		162650
   2.68293		   0.60976		   1.28049		162657
   1.89024		   0.73171		  -0.73171		162663
   2.31707		   0.54878		  -1.28049		162670
   2.31707		   0.48780		  -3.71951		162679
   2.43902		   1.21951		  -0.18293		162685
   1.21951		   1.28049		  -0.24390		162692
   1.28049		   1.09756		   0.85366		162698
   1.64634		   1.15854		  -0.60976		162705
   1.70732		   1.09756		   2.50000		162712
   1.09756		   0.12195		  -0.67073		162718
   1.95122		   0.12195		  -0.67073		162725
   1.76829		   0.24390		  -0.79268		162734
   0.91463		   0.48780		  -5.67073		162740
   1.76829		   0.79268		  -0.54878		162747
   1.82927		   0.30488		   0.06098		162753
   1.82927		   0.85366		   3.59756		162760
   2.01220		   0.91463		  -0.73171		162767
   1.64634		   0.54878		  -2.50000		162774
   0.67073		   0.73171		  -0.73171		162780
   1.89024		   0.00000		  -4.32927		162789
   2.07317		   0.97561		   3.71951		162795
   2.98780		   0.60976		  -0.91463		162802
   1.76829		   0.73171		  -0.24390		162808
   1.34146		   0.67073		  -0.54878		162815
   1.89024		  -0.12195		   0.54878		162822
   1.70732		   0.24390		   6.64634		162828
   2.68293		   0.54878		  -0.85366		162835
   1.76829		   0.24390		  -0.79268		162844
   1.21951		   0.18293		  -2.01220		162850
   1.70732		   0.24390		  -4.45122		162857
   1.82927		   0.97561		  -0.12195		162863
   2.13415		   0.42683		  -1.34146		162870
   1.34146		   0.73171		  -0.36585		162877
   2.80488		   0.73171		  -0.36585		162883
   1.52439		   0.91463		  -0.73171		162890
   2.86585		   0.36585		  -0.91463		162899
   2.25610		   0.12195		  -4.57317		162905
   2.19512		   0.54878		  -0.91463		162912
   2.86585		   0.24390		  -2.74390		162918
   2.13415		   0.24390		  -4.57317		162925
   1.52439		   0.18293		   4.57317		162932
   2.07317		   0.06098		  -1.34146		162938
   2.07317		   0.24390		  -1.95122		162945
   0.97561		   1.03659		  -0.30488		162954
   1.21951		   0.42683		  -0.73171		162960
   2.50000		   0.30488		  19.02439		162967
   2.01220		   0.42683		  -3.17073		162974
   1.89024		   0.60976		  -0.73171		162979
   1.03659		   0.30488		  -3.10976		162984
   1.82927		   0.97561		  -0.18293		162989
   2.07317		   0.60976		  -0.36585		162993
   1.95122		   0.42683		  -2.80488		162998
   1.95122		   0.60976		  -0.42683		163005
   2.80488		   1.76829		  -0.24390		163010
   1.89024		   0.48780		  -2.07317		163014
   1.21951		  -0.18293		  -0.42683		163019
   2.92683		   0.54878		  -5.30488		163024
   1.89024		   0.18293		  47.98780		163029
   2.31707		   0.54878		  -0.73171		163034
   1.89024		   0.12195		  -5.00000		163039
   2.07317		   0.42683		  53.78049		163043
   1.95122		   0.67073		  -0.42683		163048
   1.21951		   0.30488		  -3.47561		163053
   2.37805		   0.85366		  -0.42683		163058
   1.40244		   0.42683		  -1.03659		163063
   1.70732		  -0.18293		  -0.30488		163068
   2.37805		   0.48780		  -2.74390		163072
   1.15854		   0.54878		  -0.73171		163077
   2.25610		  -0.24390		  -0.36585		163082
   2.37805		   0.91463		  -0.42683		163087
   1.58537		   0.54878		   6.52439		163092
   1.40244		   0.85366		  -0.18293		163097
   1.64634		   0.60976		  -0.12195		163101
   2.13415		   0.91463		  -0.79268		163109
   1.40244		  -0.06098		  -0.42683		163115
   1.21951		   0.00000		  -3.47561		163122
   1.46341		  -0.06098		  -0.06098		163128
   2.31707		   0.00000		  -5.54878		163135
   1.95122		   0.42683		  17.74390		163141
   1.09756		   0.36585		  29.93902		163148
   2.25610		   0.42683		  -5.54878		163155
   1.21951		   0.54878		  17.74390		163162
   0.42683		   0.48780		 322.62195		163168
   2.37805		   0.12195		  23.84146		163175
   2.01220		   0.85366		  -0.60976		163181
   2.13415		   0.24390		   0.30488		163188
   1.34146		  -0.36585		  -0.42683		163195
   1.21951		   0.73171		  -0.18293		163201
   1.76829		   0.06098		  -3.84146		163208
   1.76829		  -0.12195		  -0.67073		163214
   1.34146		  -0.30488		  -0.06098		163222
   2.07317		   0.30488		  -0.79268		163228
   1.34146		   0.30488		  -0.79268		163235
   2.01220		   0.18293		  -0.79268		163241
   1.15854		   0.85366		   5.06098		163248
   1.64634		   0.30488		  -1.28049		163254
   2.13415		   0.54878		   1.28049		163261
   1.89024		   0.42683		  -3.71951		163268
   2.92683		   0.91463		   0.06098		163276
   1.95122		   0.36585		   0.06098		163282
   1.64634		   0.97561		  -0.85366		163289
   1.34146		   0.30488		   0.24390		163295
   1.46341		   0.54878		  -1.89024		163302
   1.64634		   0.79268		  -0.60976		163309
   1.70732		   0.30488		  -4.32927		163315
   2.56098		   0.12195		  -0.73171		163322
   0.73171		  -0.12195		  -0.48780		163329
   1.40244		   0.97561		   2.31707		163336
   2.37805		   0.36585		  -5.36585		163343
   2.25610		   0.36585		  -1.09756		163349
   0.79268		   0.67073		  -0.06098		163356
   1.58537		   0.67073		   0.67073		163362
   1.95122		   1.21951		  -0.42683		163369
   1.89024		   0.42683		  -0.85366		163375
   1.70732		   0.24390		  -0.73171		163383
   1.64634		   0.30488		  -2.56098		163390
   2.01220		   0.30488		  33.04878		163397
   2.13415		   0.24390		  -5.00000		163403
   1.95122		   0.06098		  -4.39024		163410
   2.50000		   0.00000		  -0.60976		163416
   2.01220		   0.42683		  -0.67073		163423
   1.03659		   0.18293		  -1.09756		163430
   1.52439		   0.73171		  -0.24390		163437
   1.46341		   1.03659		   1.46341		163444
   1.09756		  -0.24390		   1.46341		163451
   2.13415		   0.42683		  -1.46341		163457
   1.40244		   0.54878		  -3.29268		163464
   1.34146		   0.48780		  -5.12195		163470
   1.28049		   0.60976		   1.46341		163477
   1.40244		   0.42683		  -5.73171		163484
   2.56098		   0.91463		  -0.36585		163491
   2.31707		   0.36585		  -0.97561		163498
   2.50000		  -0.24390		  -0.36585		163505
   1.21951		   1.34146		  -0.54878		163511
   1.95122		   0.06098		  -0.85366		163518
   1.70732		   0.54878		  -3.90244		163524
   2.37805		   0.36585		  -3.29268		163531
   2.31707		   0.00000		  -1.09756		163537
   1.46341		   0.30488		  -5.97561		163545
   1.46341		   0.36585		  18.17073		163552
   2.31707		   0.91463		  -0.48780		163559
   1.52439		   0.36585		  -0.67073		163565
   1.34146		   0.97561		  -0.67073		163572
   2.13415		   0.48780		  -5.54878		163578
   0.79268		   0.42683		  -0.67073		163585
   1.21951		   0.00000		  55.54878		163591
   1.76829		   1.09756		  -0.48780		163599
   3.29268		   0.85366		  -0.97561		163606
   2.31707		   0.54878		  -4.93902		163613
   1.58537		   0.48780		  -3.10976		163619
   1.64634		   0.36585		  -5.54878		163626
   2.50000		   0.91463		  -0.30488		163632
   1.34146		   0.73171		   1.52439		163639
   0.42683		   0.67073		  -1.52439		163645
   2.25610		   0.54878		  -0.91463		163654
   2.13415		   1.09756		  -0.18293		163660
   1.21951		   0.97561		  -0.24390		163667
   1.40244		   0.30488		  -5.12195		163673
   1.82927		   0.36585		  -5.12195		163680
   2.01220		   0.24390		  -0.73171		163686
   1.34146		   0.12195		  -1.95122		163693
   1.52439		   0.54878		  -0.67073		163700
   1.76829		   0.73171		  -0.18293		163707
   1.89024		   0.54878		  -3.84146		163714
   1.89024		   0.42683		  -4.45122		163721
   1.52439		   0.30488		  -0.91463		163727
   0.48780		   0.79268		   0.91463		163734
   1.03659		   0.67073		  -0.67073		163740
   2.13415		   0.85366		  -0.18293		163747
   1.34146		   0.79268		  -0.54878		163753
   1.46341		   0.54878		  -6.03659		163762
   1.58537		   0.67073		  -0.36585		163768
   2.50000		   0.18293		  -0.91463		163775
   2.37805		   0.00000		  19.20732		163781
   1.28049		   0.42683		  -1.52439		163788
   1.76829		   0.73171		  -0.42683		163794
   1.89024		   0.85366		   1.03659		163801
   1.46341		   0.36585		  -2.25610		163808
   1.52439		   0.85366		  -0.42683		163816
   2.13415		   0.36585		  -0.60976		163822
   2.07317		   0.30488		   0.60976		163829
   1.34146		   1.28049		  -0.42683		163835
   1.15854		   0.06098		  -2.25610		163842
   1.64634		   0.54878		  -1.03659		163848
   0.42683		   0.85366		  -5.30488		163855
   2.19512		   1.09756		   0.42683		163862
   1.09756		  -0.18293		  -0.42683		163869
   2.13415		   0.48780		  -2.86585		163876
   1.76829		   0.00000		  -2.25610		163883
   2.86585		   0.60976		  -0.54878		163889
   2.68293		  -0.18293		  -0.60976		163896
   2.56098		   1.03659		  -0.12195		163902
   1.64634		   0.24390		  -0.67073		163909
   1.46341		   0.36585		  -0.60976		163915
   0.91463		   1.09756		  -0.12195		163923
   1.76829		   0.48780		   0.06098		163930
   2.13415		   0.67073		  -0.73171		163937
   1.89024		   0.06098		  -3.10976		163943
   1.89024		   0.60976		  -0.06098		163950
   1.09756		   1.21951		  -0.12195		163956
   2.68293		   1.09756		  -0.60976		163963
   2.56098		   0.79268		  -0.18293		163970
   2.62195		   1.64634		  -0.60976		163978
   2.07317		   1.28049		  -0.42683		163984
   2.07317		   0.85366		  -0.73171		163991
   1.95122		   0.18293		  -4.93902		163997
   3.41463		   0.48780		  -4.93902		164004
   2.07317		  -0.06098		  -0.60976		164010
   1.95122		   1.09756		  -0.54878		164017
   1.82927		   0.18293		  -0.79268		164024
   1.64634		   1.09756		   2.01220		164032
   1.15854		   0.42683		  -4.45122		164038
   1.70732		   0.60976		   0.79268		164045
   1.09756		   0.97561		   1.40244		164051
   1.34146		   0.67073		  -0.36585		164058
   2.25610		   0.42683		  -5.24390		164065
   1.82927		   1.15854		  -0.18293		164071
   2.62195		   0.48780		  -5.67073		164078
   0.97561		   0.30488		  -0.73171		164086
   2.25610		   0.79268		  -0.54878		164092
   1.28049		   0.48780		  -2.98780		164099
   1.82927		   0.60976		  -0.73171		164105
   1.82927		   0.73171		  -0.24390		164112
   1.40244		   1.21951		  -0.30488		164119
   2.80488		   0.97561		  -0.42683		164125
   1.82927		   0.24390		  -2.86585		164132
   1.64634		  -0.42683		  -1.21951		164140
   1.03659		   0.79268		   0.73171		164146
   1.40244		   0.85366		  -0.54878		164153
   1.70732		   0.60976		  -0.67073		164159
   2.25610		  -0.24390		  -0.54878		164166
   1.64634		   0.85366		  -0.24390		164172
   2.62195		   0.18293		   0.12195		164179
   1.95122		  -0.18293		  -0.30488		164186
   1.52439		   0.73171		  -0.79268		164194
   1.46341		   0.24390		  -5.54878		164200
   1.28049		   0.48780		  -0.97561		164207
   0.97561		   0.36585		  -5.85366		164213
   1.76829		   0.67073		  -0.42683		164220
   0.48780		   1.40244		  -3.47561		164226
   1.76829		   0.24390		  -2.86585		164233
   2.13415		   0.12195		  21.15854		164240
   0.85366		  -0.06098		   1.03659		164248
   0.91463		   0.42683		  -5.91463		164254
   3.29268		   0.42683		  -1.15854		164261
   0.91463		   0.48780		  -0.97561		164267
   1.89024		   0.85366		  -0.30488		164274
   1.95122		   0.73171		  -0.36585		164280
   1.82927		   0.54878		  -0.91463		164287
   1.76829		   0.91463		   2.13415		164294
   2.43902		   0.91463		   0.30488		164302
   1.46341		   0.48780		  -5.79268		164308
   2.56098		  -0.18293		  -0.12195		164315
   2.13415		   0.54878		  -3.17073		164321
   2.43902		   0.91463		  -0.30488		164328
   1.70732		   0.42683		   0.12195		164335
   1.89024		   0.24390		  -1.52439		164341
   1.21951		   0.48780		  19.81707		164348
   2.98780		   0.60976		  -0.36585		164356
   1.46341		   0.54878		  -2.80488		164362
   1.21951		   0.91463		  -0.54878		164369
   2.80488		   0.30488		  -6.03659		164375
   2.31707		   0.24390		  -2.37805		164382
   1.70732		   0.54878		  -2.37805		164389
   2.13415		   0.48780		   2.37805		164395
   1.46341		   0.48780		  -1.15854		164402
   2.62195		   0.54878		  -5.42683		164410
   2.13415		   0.60976		  -0.06098		164416
   1.28049		   0.00000		  -1.28049		164423
   2.13415		   0.00000		  -0.79268		164429
   2.31707		   1.15854		  -0.73171		164436
   1.76829		   0.12195		   0.42683		164442
   0.85366		   0.79268		  -0.42683		164449
   0.97561		   1.03659		  -0.18293		164456
   2.19512		   0.67073		  -0.48780		164464
   2.07317		   0.67073		  -0.36585		164470
   2.19512		   0.18293		   0.18293		164477
   0.91463		   0.36585		  -0.85366		164483
   2.43902		   0.85366		  -0.18293		164490
   2.19512		   0.36585		  -4.45122		164496
   1.95122		   0.79268		  -0.24390		164503
   2.74390		   0.91463		  -0.60976		164510
   1.64634		   0.06098		  -3.10976		164518
   1.28049		   0.18293		  -3.10976		164524
   1.28049		   0.48780		  51.89024		164531
   2.50000		   0.60976		  -0.79268		164537
   1.76829		   1.03659		  -0.48780		164544
   1.46341		   0.54878		  -2.92683		164550
   1.89024		   0.48780		  -0.79268		164557
   2.07317		   0.60976		   0.79268		164564
   1.03659		   1.28049		   0.79268		164572
   1.70732		   0.48780		  -5.67073		164578
   2.37805		   1.03659		  -1.03659		164585
   1.21951		   0.85366		  -0.48780		164591
   1.46341		   0.73171		  -0.06098		164598
   1.40244		   0.85366		  -0.48780		164605
   1.03659		   0.36585		  -4.14634		164611
   2.13415		   0.42683		  -1.70732		164618
   1.15854		   0.12195		  44.39024		164626
   1.28049		   0.42683		   7.80488		164632
   1.21951		   0.97561		  -0.42683		164639
   2.86585		   0.54878		   0.18293		164645
   2.98780		   1.09756		  -0.18293		164652
   1.76829		   0.73171		  -0.85366		164659
   1.58537		   0.60976		  -0.30488		164665
   1.21951		   0.67073		  -0.54878		164672
   2.37805		   1.09756		  -0.48780		164680
   0.97561		   0.48780		   0.18293		164686
   1.21951		   0.79268		   1.70732		164693
   1.76829		   0.54878		  -0.97561		164699
   1.58537		   1.21951		  -0.60976		164706
   1.28049		   0.73171		   0.06098		164713
   1.95122		   0.36585		  -4.93902		164719
   1.15854		   0.00000		  53.71951		164726
   2.19512		   1.28049		  -0.60976		164734
   1.82927		   1.46341		  -0.54878		164740
   1.95122		   0.91463		  -0.91463		164747
   1.70732		   0.60976		  -0.42683		164753
   2.74390		   0.60976		  -0.36585		164760
   2.62195		   0.85366		  -0.67073		164766
   1.70732		  -0.06098		  -0.42683		164773
   1.21951		   0.48780		  -2.86585		164780
   2.43902		   0.30488		  -5.30488		164788
   2.19512		   1.15854		  -0.48780		164794
   1.46341		   0.73171		  -0.73171		164801
   1.82927		   1.28049		  -0.79268		164807
   2.01220		   0.42683		  -3.10976		164814
   2.37805		   0.30488		  -5.54878		164820
   1.15854		   1.21951		  -0.18293		164827
   1.76829		   0.67073		   0.79268		164834
   2.19512		   0.60976		  -0.06098		164842
   1.46341		   0.67073		   1.89024		164848
   2.56098		   0.48780		  -0.67073		164855
   2.07317		  -0.24390		   4.32927		164861
   2.43902		   0.42683		  -2.50000		164868
   2.56098		   1.09756		  -0.60976		164874
   2.19512		   0.42683		   0.12195		164881
   2.19512		   0.54878		  -0.73171		164888
   2.19512		   0.73171		  -0.73171		164896
   1.46341		   0.42683		  -3.10976		164902
   2.50000		   0.36585		  -0.85366		164909
   1.95122		   1.09756		  -0.06098		164915
   1.89024		   0.12195		  -0.79268		164922
   2.43902		   0.30488		   0.79268		164928
   1.89024		   0.36585		  -0.97561		164935
   1.64634		   0.60976		  -0.67073		164942
   2.07317		   0.85366		  -0.97561		164950
   1.40244		   0.60976		  -0.42683		164956
   1.52439		   1.09756		  -0.48780		164963
   2.43902		   0.42683		  -2.92683		164969
   0.97561		   0.18293		  -0.60976		164976
   2.07317		   0.48780		  -0.67073		164982
   2.37805		   0.54878		  -4.93902		164989
   1.82927		   0.24390		  -0.97561		164996
   1.40244		   0.67073		   0.36585		165004
   2.68293		   0.42683		  -1.09756		165010
   1.46341		   1.15854		  -0.79268		165017
   1.28049		   0.12195		  -0.79268		165023
   2.43902		   0.00000		  -2.01220		165030
   1.70732		   0.30488		  -5.67073		165036
   0.54878		   0.48780		  84.93902		165043
   1.40244		   0.91463		  -0.42683		165050
   1.64634		   0.24390		  -2.86585		165058
   2.56098		   0.67073		  -0.24390		165064
   2.37805		   0.73171		   0.24390		165071
   1.15854		  -0.18293		  -0.48780		165077
   2.68293		  -0.18293		  -0.54878		165084
   1.64634		   0.12195		  -6.03659		165091
   2.92683		   0.24390		  -3.59756		165097
   2.07317		   0.73171		  -0.24390		165104
   2.43902		   0.91463		  -0.79268		165112
   2.19512		   0.73171		  -0.79268		165118
   2.07317		   0.67073		  -0.18293		165125
   1.28049		   0.60976		   0.18293		165131
   1.76829		   0.54878		  -5.06098		165138
   2.13415		   0.48780		  -5.06098		165144
   2.19512		   0.12195		  -5.67073		165151
   2.37805		   0.30488		  -3.84146		165158
   2.50000		  -0.18293		  -0.30488		165166
   1.09756		   0.36585		   0.06098		165172
   1.28049		   0.48780		  -0.60976		165179
   1.82927		   0.18293		  -3.04878		165185
   1.40244		   0.42683		  -0.60976		165192
   2.13415		   0.48780		  25.00000		165198
   2.01220		   0.79268		   1.21951		165205
   2.50000		   1.09756		  -0.36585		165212
   1.70732		   0.79268		  -0.60976		165220
   2.13415		   1.09756		  -0.42683		165226
   1.82927		   0.30488		   0.06098		165233
   1.76829		   1.03659		  -0.06098		165239
   1.70732		   0.91463		  -0.36585		165246
   1.58537		   0.36585		  -0.60976		165253
   1.09756		   1.21951		  -0.24390		165259
   1.64634		   0.91463		   1.46341		165266
   1.03659		   1.15854		  -0.48780		165274
   1.89024		   0.60976		  -0.48780		165280
   2.31707		   0.91463		  -0.48780		165287
   2.43902		   0.06098		   0.06098		165293
   1.28049		   0.60976		  -0.48780		165300
   1.70732		   0.18293		  -0.73171		165306
   1.64634		   0.67073		  -0.79268		165313
   1.76829		   0.73171		  -0.06098		165320
   2.37805		   0.60976		  -0.79268		165327
   1.15854		   1.28049		  -0.24390		165334
   0.67073		   0.73171		   3.90244		165341
   1.40244		   0.30488		  -4.51220		165347
   2.01220		   0.42683		  10.60976		165354
   2.01220		   0.54878		  -0.67073		165360
   1.34146		   0.73171		   1.28049		165367
   1.52439		   0.60976		  -0.79268		165374
   2.31707		   1.15854		  -0.54878		165382
   1.46341		   1.21951		   1.76829		165388
   2.56098		   0.48780		  -0.67073		165395
   1.76829		  -0.12195		  -1.09756		165401
   2.31707		   0.91463		  -0.67073		165408
   1.64634		   0.73171		  -0.36585		165414
   1.64634		   0.18293		  -3.41463		165421
   0.85366		   0.67073		  -0.54878		165428
   1.70732		   0.85366		  -0.73171		165436
   0.79268		   0.54878		   0.12195		165442
   1.40244		   0.67073		  -0.42683		165449
   1.21951		   0.00000		  -0.67073		165455
   1.28049		   0.36585		  -1.28049		165462
   1.46341		   0.67073		   0.06098		165468
   1.58537		   0.24390		  -2.50000		165475
   1.64634		   0.24390		  -3.10976		165482
   2.56098		   0.24390		  -5.54878		165490
   2.68293		   1.03659		  -0.12195		165496
   0.42683		   0.48780		  -0.06098		165503
   2.62195		   0.79268		  -0.36585		165509
   2.86585		   0.60976		   4.02439		165516
   2.01220		   0.97561		  -0.24390		165522
   2.07317		   0.12195		  -1.46341		165529
   2.86585		   0.73171		  -0.73171		165536
   1.03659		   1.28049		   1.28049		165544
   2.01220		   0.85366		  -0.85366		165550
   2.01220		  -0.06098		  -0.73171		165557
   1.64634		   0.54878		  -3.10976		165563
   2.07317		   0.79268		   0.67073		165570
   0.60976		  -0.06098		  -0.30488		165576
   1.89024		   1.15854		  -0.60976		165583
   2.19512		   0.24390		  -5.54878		165590
   1.89024		   1.21951		  -0.18293		165598
   1.82927		   0.36585		  -0.73171		165604
   2.19512		   0.73171		  -0.30488		165611
   2.13415		   0.97561		  -0.30488		165617
   2.13415		   0.67073		  -0.18293		165624
   1.34146		  -0.06098		  -0.18293		165630
   1.82927		  -0.12195		  -0.42683		165637
   2.25610		   1.15854		  -0.12195		165644
   1.76829		   0.60976		   0.12195		165652
   1.09756		   0.06098		  -1.95122		165658
   2.25610		   0.54878		  14.14634		165665
   1.58537		   0.30488		  -0.73171		165671
   2.13415		   0.42683		  -0.60976		165678
   2.50000		   1.03659		  -0.42683		165684
   1.52439		   0.12195		  -4.08537		165691
   3.04878		  -0.06098		  -0.36585		165698
   2.50000		   0.54878		  -0.97561		165706
   2.13415		   1.15854		   3.41463		165712
   1.46341		   0.60976		  -0.54878		165719
   1.76829		   0.48780		  -6.03659		165725
   1.52439		   0.12195		  -2.37805		165732
   2.19512		   0.67073		  -0.24390		165738
   1.64634		   0.06098		  -0.79268		165745
   1.76829		   0.06098		  -5.06098		165752
   2.07317		   0.79268		   4.45122		165760
   1.21951		   0.60976		   0.79268		165766
   1.70732		   0.30488		  -0.60976		165773
   0.54878		   0.79268		  -0.67073		165779
   1.95122		   0.42683		  12.86585		165786
   1.40244		   1.15854		  -0.60976		165792
   1.52439		   0.48780		  -3.10976		165799
   1.82927		  -0.06098		  -0.12195		165806
   1.76829		   0.48780		  -3.78049		165814
   2.13415		   0.73171		  -0.73171		165820
   1.58537		   0.36585		  -0.67073		165827
   1.95122		   0.91463		  -0.91463		165833
   2.01220		   0.36585		  -0.67073		165840
   2.56098		   0.30488		  -3.71951		165846
   1.28049		   0.54878		  -3.10976		165853
   2.13415		   0.91463		  -0.18293		165860
   2.62195		   0.42683		  -5.06098		165868
   1.76829		   0.67073		  -0.85366		165874
   1.82927		   0.73171		  -0.30488		165881
   2.25610		   0.97561		  -0.85366		165887
   2.07317		   0.06098		  -0.67073		165894
   1.82927		   0.79268		  -0.18293		165901
   2.98780		   0.60976		  -0.60976		165907
   1.15854		   1.09756		  -0.18293		165914
   1.28049		   0.73171		  -0.42683		165922
   1.58537		   0.42683		  -1.03659		165928
   1.89024		   0.60976		   1.64634		165935
   1.95122		  -0.06098		  -0.36585		165941
   2.31707		   0.24390		   0.12195		165948
   2.01220		   1.03659		   2.80488		165954
   1.40244		   0.36585		  -0.67073		165961
   2.43902		   0.36585		  -2.50000		165968
   1.82927		   1.21951		  -0.60976		165976
   1.09756		   1.15854		  -0.06098		165982
   1.95122		   0.18293		  -4.93902		165989
   1.70732		   0.54878		  -0.67073		165995
   2.13415		  -0.12195		  -0.67073		166002
   1.89024		   0.30488		  -0.85366		166008
   1.95122		   0.30488		  -0.60976		166015
   1.70732		   0.12195		  -4.87805		166022
   1.89024		   0.54878		  -0.60976		166030
   2.13415		   0.48780		  -4.26829		166036
   1.28049		   0.85366		   0.00000		166043
   2.43902		   0.73171		  -0.36585		166049
   2.43902		   0.91463		  -0.54878		166056
   2.01220		   0.60976		  -0.18293		166062
   1.52439		   0.18293		  -1.40244		166069
   2.62195		   0.24390		  31.89024		166076
   2.19512		   0.85366		   0.79268		166084
   1.03659		   1.52439		   4.45122		166090
   2.19512		   0.85366		  -0.48780		166097
   2.56098		  -0.12195		  -0.24390		166103
   2.13415		   0.30488		  -2.68293		166110
